ID,item_cnt_month
160315,0.26
160316,0.43
160317,0.38
160318,0.15
160319,0.09
160320,0.53
160321,0.03
160322,0.03
160323,0.0
160324,0.17
160325,2.28
160326,0.05
160327,0.26
160328,0.08
160329,0.05
160330,0.04
160331,0.43
160332,0.03
160333,0.01
160334,0.57
160335,0.94
160336,0.98
160337,0.07
160338,0.01
160339,0.93
160340,0.01
160341,1.11
160342,0.95
160343,0.94
160344,0.47
160345,0.02
160346,0.0
160347,0.0
160348,0.01
160349,0.09
160350,0.1
160351,0.09
160352,0.4
160353,0.92
160354,0.92
160355,0.96
160356,0.02
160357,0.2
160358,1.15
160359,1.15
160360,0.13
160361,0.0
160362,0.0
160363,0.05
160364,1.0
160365,1.02
160366,0.05
160367,0.0
160368,0.23
160369,0.99
160370,0.02
160371,1.01
160372,0.26
160373,0.0
160374,0.26
160375,0.06
160376,0.97
160377,0.0
160378,0.15
160379,0.97
160380,0.25
160381,0.01
160382,0.53
160383,1.03
160384,1.02
160385,1.01
160386,0.0
160387,0.06
160388,0.99
160389,1.0
160390,1.29
160391,0.24
160392,0.01
160393,0.03
160394,0.02
160395,0.97
160396,0.03
160397,0.06
160398,0.09
160399,0.56
160400,0.02
160401,0.78
160402,0.88
160403,0.52
160404,0.05
160405,0.24
160406,0.42
160407,0.95
160408,0.15
160409,0.02
160410,0.07
160411,0.01
160412,0.0
160413,0.93
160414,0.93
160415,0.08
160416,0.0
160417,0.09
160418,0.12
160419,0.02
160420,1.0
160421,0.33
160422,0.82
160423,0.12
160424,0.83
160425,0.83
160426,0.93
160427,0.11
160428,0.63
160429,0.32
160430,0.04
160431,1.1
160432,0.89
160433,0.44
160434,0.0
160435,0.85
160436,0.07
160437,0.85
160438,0.86
160439,0.85
160440,0.01
160441,0.13
160442,0.54
160443,0.0
160444,0.13
160445,0.01
160446,0.0
160447,0.44
160448,0.88
160449,0.07
160450,0.01
160451,0.14
160452,0.74
160453,0.38
160454,0.83
160455,0.05
160456,0.0
160457,0.02
160458,0.0
160459,0.0
160460,0.0
160461,0.9
160462,0.08
160463,0.03
160464,0.22
160465,0.44
160466,0.02
160467,0.13
160468,0.0
160469,0.01
160470,0.31
160471,0.02
160472,0.31
160473,0.0
160474,0.75
160475,0.45
160476,0.96
160477,0.0
160478,1.15
160479,0.43
160480,0.0
160481,1.18
160482,1.18
160483,1.1
160484,0.0
160485,0.76
160486,0.07
160487,0.96
160488,0.37
160489,0.01
160490,0.09
160491,0.05
160492,0.01
160493,0.19
160494,0.11
160495,0.17
160496,0.3
160497,0.15
160498,0.0
160499,0.21
160500,0.87
160501,0.11
160502,0.57
160503,0.0
160504,0.26
160505,0.4
160506,1.33
160507,0.02
160508,1.3
160509,0.0
160510,1.28
160511,0.38
160512,0.0
160513,0.99
160514,0.08
160515,0.06
160516,0.22
160517,0.02
160518,0.0
160519,0.06
160520,0.03
160521,1.0
160522,0.13
160523,1.06
160524,0.85
160525,0.02
160526,0.06
160527,0.02
160528,0.15
160529,0.3
160530,0.23
160531,0.07
160532,0.02
160533,0.52
160534,0.29
160535,0.17
160536,0.11
160537,2.89
160538,0.28
160539,0.05
160540,0.89
160541,0.12
160542,0.1
160543,0.17
160544,0.05
160545,0.0
160546,0.11
160547,0.41
160548,0.0
160549,0.21
160550,0.38
160551,0.22
160552,0.09
160553,0.02
160554,0.27
160555,0.97
160556,0.96
160557,0.01
160558,1.03
160559,0.0
160560,0.09
160561,0.28
160562,1.04
160563,1.04
160564,0.28
160565,0.11
160566,0.1
160567,0.0
160568,0.0
160569,0.16
160570,0.19
160571,0.0
160572,0.94
160573,0.39
160574,0.42
160575,0.02
160576,0.05
160577,0.01
160578,0.01
160579,0.12
160580,0.17
160581,0.44
160582,0.04
160583,0.07
160584,0.02
160585,0.81
160586,0.0
160587,0.49
160588,0.75
160589,0.2
160590,0.03
160591,0.0
160592,1.1
160593,0.06
160594,0.0
160595,0.18
160596,0.0
160597,0.98
160598,0.03
160599,0.09
160600,1.08
160601,0.97
160602,0.0
160603,0.02
160604,0.09
160605,0.0
160606,0.12
160607,0.04
160608,1.11
160609,0.0
160610,0.4
160611,0.01
160612,0.13
160613,0.0
160614,1.83
160615,0.05
160616,0.92
160617,0.92
160618,0.0
160619,0.0
160620,0.92
160621,0.3
160622,0.04
160623,0.3
160624,0.68
160625,0.16
160626,0.03
160627,0.26
160628,0.91
160629,0.02
160630,0.96
160631,0.01
160632,0.0
160633,1.0
160634,0.01
160635,0.04
160636,0.98
160637,0.01
160638,0.25
160639,0.02
160640,0.01
160641,0.0
160642,0.0
160643,0.0
160644,0.1
160645,0.95
160646,0.0
160647,0.0
160648,0.0
160649,0.11
160650,0.03
160651,0.03
160652,0.95
160653,0.0
160654,0.22
160655,0.35
160656,0.46
160657,0.03
160658,0.0
160659,0.67
160660,0.12
160661,0.16
160662,0.99
160663,0.04
160664,1.0
160665,1.0
160666,1.0
160667,1.03
160668,0.01
160669,0.11
160670,4.9
160671,0.01
160672,0.0
160673,0.26
160674,0.06
160675,0.03
160676,0.16
160677,0.07
160678,0.0
160679,0.41
160680,0.04
160681,0.46
160682,0.45
160683,0.0
160684,0.07
160685,0.12
160686,0.44
160687,0.02
160688,0.31
160689,0.14
160690,0.03
160691,0.18
160692,0.11
160693,0.37
160694,0.1
160695,0.05
160696,1.63
160697,0.57
160698,0.28
160699,0.05
160700,0.02
160701,0.85
160702,0.0
160703,0.35
160704,0.11
160705,0.0
160706,0.11
160707,2.13
160708,0.04
160709,0.0
160710,0.3
160711,0.0
160712,0.13
160713,1.19
160714,0.8
160715,1.24
160716,0.85
160717,0.15
160718,0.39
160719,0.06
160720,0.19
160721,1.02
160722,0.83
160723,0.29
160724,0.21
160725,0.0
160726,0.08
160727,0.11
160728,0.32
160729,1.86
160730,0.02
160731,0.12
160732,0.25
160733,0.66
160734,0.52
160735,1.7
160736,0.29
160737,0.27
160738,0.0
160739,1.04
160740,0.94
160741,0.94
160742,1.22
160743,0.73
160744,0.94
160745,0.0
160746,1.26
160747,1.26
160748,0.16
160749,0.71
160750,0.0
160751,0.94
160752,0.02
160753,0.25
160754,0.06
160755,0.1
160756,0.13
160757,0.26
160758,0.81
160759,0.33
160760,1.1
160761,0.98
160762,0.39
160763,0.06
160764,0.94
160765,0.95
160766,1.03
160767,0.92
160768,0.5
160769,0.03
160770,0.01
160771,0.0
160772,0.1
160773,0.06
160774,0.01
160775,1.92
160776,0.07
160777,0.0
160778,1.7
160779,0.13
160780,1.15
160781,1.15
160782,2.46
160783,0.17
160784,0.62
160785,0.26
160786,0.95
160787,0.25
160788,0.08
160789,0.95
160790,0.95
160791,0.18
160792,0.0
160793,0.01
160794,0.44
160795,0.0
160796,0.07
160797,0.11
160798,2.27
160799,0.69
160800,1.14
160801,0.36
160802,0.0
160803,0.92
160804,0.04
160805,0.1
160806,1.06
160807,0.42
160808,1.07
160809,0.2
160810,0.31
160811,0.11
160812,0.16
160813,0.65
160814,0.0
160815,0.35
160816,0.01
160817,0.0
160818,0.87
160819,0.06
160820,0.1
160821,0.22
160822,0.24
160823,0.47
160824,1.19
160825,0.11
160826,1.12
160827,0.93
160828,0.93
160829,0.93
160830,0.93
160831,0.03
160832,1.01
160833,1.03
160834,0.0
160835,0.06
160836,1.05
160837,1.83
160838,1.14
160839,0.95
160840,0.95
160841,1.03
160842,1.03
160843,1.03
160844,1.03
160845,1.03
160846,1.83
160847,0.24
160848,0.95
160849,0.95
160850,0.17
160851,0.93
160852,1.0
160853,1.0
160854,1.03
160855,0.38
160856,1.0
160857,0.06
160858,1.01
160859,0.93
160860,0.22
160861,0.11
160862,0.57
160863,1.04
160864,1.04
160865,0.0
160866,0.4
160867,1.04
160868,0.0
160869,0.07
160870,0.66
160871,0.66
160872,0.0
160873,1.06
160874,0.22
160875,0.21
160876,0.02
160877,0.0
160878,0.02
160879,0.03
160880,0.07
160881,0.0
160882,0.05
160883,1.02
160884,0.21
160885,0.1
160886,0.89
160887,0.01
160888,0.07
160889,0.0
160890,0.93
160891,0.88
160892,0.12
160893,0.0
160894,0.96
160895,0.04
160896,0.25
160897,0.0
160898,0.1
160899,0.39
160900,1.03
160901,0.33
160902,1.0
160903,0.22
160904,0.03
160905,0.01
160906,0.2
160907,0.07
160908,0.07
160909,0.0
160910,0.79
160911,0.8
160912,0.18
160913,0.04
160914,0.98
160915,0.15
160916,0.12
160917,0.93
160918,0.83
160919,0.83
160920,0.83
160921,0.36
160922,0.9
160923,0.91
160924,0.91
160925,0.96
160926,0.96
160927,0.94
160928,1.14
160929,0.12
160930,0.0
160931,0.0
160932,0.36
160933,0.0
160934,0.71
160935,0.07
160936,0.31
160937,0.66
160938,0.0
160939,1.54
160940,0.09
160941,0.0
160942,0.97
160943,0.1
160944,0.17
160945,0.0
160946,0.58
160947,0.03
160948,0.05
160949,0.06
160950,1.01
160951,0.26
160952,0.0
160953,0.89
160954,0.0
160955,0.03
160956,0.06
160957,0.93
160958,1.1
160959,0.95
160960,0.17
160961,0.01
160962,0.02
160963,0.98
160964,0.09
160965,1.19
160966,2.98
160967,0.0
160968,0.76
160969,0.03
160970,0.09
160971,0.96
160972,0.04
160973,0.9
160974,0.84
160975,0.67
160976,0.2
160977,0.97
160978,0.04
160979,0.05
160980,0.21
160981,0.03
160982,0.01
160983,0.99
160984,1.03
160985,0.8
160986,0.02
160987,0.02
160988,1.0
160989,1.0
160990,0.84
160991,0.0
160992,0.0
160993,1.27
160994,0.0
160995,0.98
160996,0.3
160997,0.97
160998,0.0
160999,2.29
161000,0.02
161001,0.0
161002,1.19
161003,0.08
161004,0.59
161005,0.27
161006,0.7
161007,0.97
161008,0.31
161009,1.03
161010,0.66
161011,0.59
161012,0.14
161013,0.1
161014,0.11
161015,0.94
161016,0.0
161017,0.88
161018,0.98
161019,1.01
161020,0.99
161021,0.0
161022,0.56
161023,0.23
161024,1.66
161025,0.19
161026,0.0
161027,1.02
161028,1.01
161029,0.99
161030,0.02
161031,1.02
161032,0.1
161033,0.0
161034,0.0
161035,0.0
161036,0.99
161037,0.99
161038,1.0
161039,1.0
161040,0.48
161041,0.43
161042,0.01
161043,0.3
161044,0.02
161045,0.02
161046,0.18
161047,0.15
161048,1.51
161049,0.08
161050,0.0
161051,0.03
161052,0.0
161053,0.0
161054,0.06
161055,0.29
161056,0.01
161057,0.26
161058,1.22
161059,0.75
161060,1.22
161061,0.38
161062,0.41
161063,0.04
161064,0.21
161065,0.52
161066,0.21
161067,0.08
161068,0.21
161069,0.22
161070,0.12
161071,0.03
161072,0.0
161073,0.0
161074,0.14
161075,1.18
161076,0.15
161077,0.67
161078,0.03
161079,0.08
161080,0.14
161081,0.15
161082,0.85
161083,0.0
161084,0.12
161085,0.32
161086,0.09
161087,0.86
161088,1.73
161089,0.13
161090,0.2
161091,0.06
161092,1.15
161093,0.24
161094,0.0
161095,1.08
161096,0.22
161097,0.76
161098,0.12
161099,1.13
161100,0.1
161101,0.0
161102,0.04
161103,0.0
161104,0.01
161105,0.59
161106,0.08
161107,0.0
161108,0.93
161109,0.93
161110,0.04
161111,0.42
161112,1.03
161113,1.03
161114,0.2
161115,0.12
161116,0.0
161117,0.11
161118,1.03
161119,0.95
161120,0.95
161121,0.95
161122,1.14
161123,0.09
161124,0.03
161125,0.97
161126,1.05
161127,1.12
161128,1.11
161129,1.11
161130,0.42
161131,1.51
161132,1.5
161133,0.0
161134,0.03
161135,0.05
161136,0.07
161137,0.08
161138,0.26
161139,0.0
161140,1.66
161141,0.11
161142,1.22
161143,1.58
161144,0.0
161145,0.0
161146,4.45
161147,0.08
161148,1.33
161149,0.01
161150,0.0
161151,0.12
161152,0.47
161153,0.01
161154,0.11
161155,0.01
161156,0.02
161157,0.01
161158,0.0
161159,0.07
161160,0.12
161161,1.08
161162,0.92
161163,0.35
161164,0.02
161165,0.0
161166,0.28
161167,0.02
161168,2.08
161169,0.39
161170,0.01
161171,0.15
161172,0.01
161173,0.91
161174,0.29
161175,0.41
161176,0.04
161177,0.41
161178,0.05
161179,0.2
161180,0.0
161181,0.03
161182,0.04
161183,0.0
161184,0.21
161185,0.02
161186,0.17
161187,0.59
161188,0.06
161189,0.14
161190,0.14
161191,0.41
161192,0.46
161193,0.97
161194,1.55
161195,0.07
161196,0.0
161197,0.03
161198,1.0
161199,0.01
161200,0.07
161201,0.0
161202,1.07
161203,1.07
161204,1.07
161205,1.07
161206,1.07
161207,1.06
161208,1.06
161209,1.06
161210,1.06
161211,1.06
161212,1.06
161213,1.07
161214,1.06
161215,0.01
161216,0.14
161217,0.28
161218,0.12
161219,0.0
161220,0.0
161221,0.01
161222,0.89
161223,0.0
161224,1.0
161225,1.01
161226,0.59
161227,0.6
161228,0.79
161229,0.91
161230,0.0
161231,0.0
161232,0.0
161233,1.22
161234,0.0
161235,0.25
161236,0.95
161237,1.22
161238,0.19
161239,0.11
161240,0.2
161241,0.14
161242,0.92
161243,1.17
161244,0.72
161245,0.06
161246,0.17
161247,0.26
161248,0.11
161249,0.16
161250,0.47
161251,0.02
161252,0.1
161253,0.41
161254,0.19
161255,0.0
161256,0.42
161257,0.96
161258,0.98
161259,0.99
161260,0.02
161261,0.95
161262,0.93
161263,0.09
161264,0.95
161265,0.06
161266,0.98
161267,0.97
161268,0.0
161269,0.0
161270,0.84
161271,0.83
161272,0.0
161273,1.1
161274,1.1
161275,1.1
161276,1.0
161277,1.1
161278,1.09
161279,1.0
161280,0.97
161281,0.02
161282,0.97
161283,1.1
161284,1.01
161285,1.03
161286,0.11
161287,0.22
161288,0.09
161289,1.01
161290,0.97
161291,0.44
161292,1.0
161293,1.01
161294,1.06
161295,0.07
161296,0.26
161297,0.04
161298,0.02
161299,0.0
161300,1.24
161301,1.2
161302,0.0
161303,0.31
161304,0.35
161305,0.49
161306,0.04
161307,0.93
161308,0.88
161309,0.01
161310,0.0
161311,0.0
161312,0.13
161313,0.77
161314,0.08
161315,0.3
161316,0.07
161317,0.97
161318,1.3
161319,0.37
161320,0.03
161321,0.03
161322,0.09
161323,0.0
161324,0.0
161325,0.04
161326,0.12
161327,0.05
161328,0.08
161329,0.37
161330,0.04
161331,0.19
161332,0.94
161333,1.02
161334,1.0
161335,1.61
161336,1.03
161337,1.24
161338,1.29
161339,1.09
161340,1.06
161341,1.02
161342,0.03
161343,1.3
161344,0.11
161345,0.01
161346,0.69
161347,0.1
161348,2.05
161349,1.66
161350,1.02
161351,1.01
161352,1.01
161353,1.02
161354,0.14
161355,1.49
161356,1.45
161357,1.44
161358,0.17
161359,0.19
161360,0.0
161361,0.84
161362,0.13
161363,0.18
161364,1.25
161365,1.29
161366,1.29
161367,1.29
161368,1.36
161369,1.29
161370,1.38
161371,1.18
161372,0.27
161373,0.01
161374,0.71
161375,0.26
161376,0.01
161377,0.07
161378,0.0
161379,0.44
161380,0.28
161381,0.0
161382,0.4
161383,0.33
161384,0.36
161385,0.17
161386,0.21
161387,1.01
161388,0.01
161389,0.63
161390,0.0
161391,1.01
161392,1.02
161393,0.99
161394,0.98
161395,0.87
161396,1.01
161397,0.31
161398,1.02
161399,0.84
161400,1.0
161401,1.0
161402,1.0
161403,1.0
161404,0.21
161405,1.56
161406,0.03
161407,1.43
161408,0.08
161409,1.36
161410,0.69
161411,0.01
161412,0.83
161413,0.91
161414,0.91
161415,0.73
161416,0.07
161417,0.73
161418,0.38
161419,1.77
161420,0.32
161421,0.24
161422,0.16
161423,0.88
161424,0.79
161425,0.01
161426,1.07
161427,0.8
161428,0.0
161429,0.69
161430,0.36
161431,0.9
161432,0.8
161433,0.02
161434,1.77
161435,1.43
161436,0.0
161437,0.05
161438,0.91
161439,1.01
161440,1.02
161441,0.7
161442,0.79
161443,0.0
161444,0.66
161445,0.67
161446,0.77
161447,0.0
161448,0.7
161449,1.33
161450,0.99
161451,1.01
161452,0.61
161453,0.32
161454,0.72
161455,0.33
161456,1.0
161457,1.09
161458,1.12
161459,0.02
161460,0.01
161461,0.13
161462,1.12
161463,1.0
161464,1.0
161465,0.09
161466,1.02
161467,1.1
161468,0.17
161469,0.09
161470,0.99
161471,0.03
161472,1.02
161473,0.13
161474,0.97
161475,0.97
161476,0.97
161477,0.0
161478,0.02
161479,1.0
161480,1.0
161481,0.18
161482,0.05
161483,1.0
161484,1.0
161485,1.09
161486,0.0
161487,1.21
161488,0.0
161489,0.0
161490,1.55
161491,0.0
161492,0.73
161493,0.73
161494,0.01
161495,1.1
161496,0.0
161497,0.0
161498,1.33
161499,0.88
161500,0.95
161501,0.96
161502,0.0
161503,0.14
161504,0.0
161505,0.07
161506,0.96
161507,0.0
161508,0.98
161509,0.97
161510,0.97
161511,0.99
161512,0.99
161513,0.91
161514,0.91
161515,0.91
161516,0.06
161517,11.45
161518,11.45
161519,0.0
161520,0.64
161521,0.1
161522,1.12
161523,0.09
161524,0.47
161525,0.37
161526,0.03
161527,1.05
161528,0.06
161529,0.24
161530,0.41
161531,0.5
161532,0.09
161533,0.22
161534,0.55
161535,0.35
161536,1.93
161537,1.0
161538,0.0
161539,0.93
161540,0.0
161541,0.0
161542,0.19
161543,0.02
161544,0.06
161545,0.23
161546,0.0
161547,0.42
161548,0.49
161549,1.1
161550,1.05
161551,1.02
161552,0.42
161553,0.81
161554,1.0
161555,0.02
161556,0.23
161557,0.36
161558,0.0
161559,0.05
161560,0.99
161561,1.27
161562,1.03
161563,0.12
161564,0.07
161565,0.0
161566,1.03
161567,0.26
161568,0.0
161569,1.47
161570,0.84
161571,1.15
161572,1.25
161573,0.0
161574,0.84
161575,0.86
161576,0.13
161577,0.0
161578,0.0
161579,0.0
161580,0.0
161581,0.0
161582,0.88
161583,0.0
161584,0.97
161585,0.49
161586,1.0
161587,0.13
161588,0.96
161589,0.02
161590,0.02
161591,0.0
161592,0.98
161593,0.16
161594,0.85
161595,0.01
161596,0.68
161597,0.24
161598,0.08
161599,0.0
161600,0.16
161601,0.0
161602,0.66
161603,0.2
161604,0.02
161605,1.01
161606,0.99
161607,0.06
161608,0.21
161609,0.98
161610,0.35
161611,0.9
161612,0.46
161613,1.02
161614,0.59
161615,0.45
161616,0.75
161617,0.75
161618,0.99
161619,0.9
161620,0.9
161621,0.9
161622,0.9
161623,0.9
161624,0.9
161625,0.9
161626,0.9
161627,0.89
161628,0.89
161629,0.89
161630,0.89
161631,0.9
161632,0.9
161633,0.9
161634,0.9
161635,0.9
161636,0.9
161637,0.9
161638,0.9
161639,0.9
161640,0.9
161641,0.9
161642,0.9
161643,0.0
161644,0.03
161645,0.31
161646,0.89
161647,0.03
161648,0.04
161649,0.3
161650,2.96
161651,0.02
161652,2.89
161653,2.3
161654,0.26
161655,0.0
161656,0.01
161657,0.0
161658,4.05
161659,4.05
161660,0.0
161661,0.01
161662,2.38
161663,0.03
161664,0.01
161665,0.0
161666,0.1
161667,0.25
161668,0.36
161669,0.0
161670,0.14
161671,0.0
161672,1.03
161673,1.03
161674,0.0
161675,0.43
161676,1.21
161677,1.25
161678,1.23
161679,0.02
161680,0.02
161681,0.04
161682,0.04
161683,0.03
161684,1.0
161685,0.0
161686,0.11
161687,1.05
161688,0.04
161689,0.0
161690,0.8
161691,1.38
161692,0.84
161693,0.0
161694,1.11
161695,0.01
161696,0.43
161697,0.04
161698,1.3
161699,0.03
161700,0.01
161701,0.34
161702,1.15
161703,0.0
161704,0.2
161705,0.64
161706,0.17
161707,0.0
161708,0.0
161709,1.18
161710,0.01
161711,0.08
161712,0.01
161713,0.0
161714,0.0
161715,0.03
161716,0.01
161717,0.05
161718,0.2
161719,0.0
161720,0.41
161721,0.99
161722,0.02
161723,0.0
161724,0.99
161725,0.0
161726,0.05
161727,3.0
161728,0.67
161729,0.67
161730,0.67
161731,0.69
161732,0.86
161733,0.86
161734,0.85
161735,0.71
161736,0.33
161737,0.87
161738,0.82
161739,0.81
161740,0.94
161741,0.94
161742,0.2
161743,0.0
161744,0.84
161745,0.09
161746,0.04
161747,1.1
161748,1.1
161749,1.03
161750,1.03
161751,1.09
161752,1.02
161753,3.19
161754,4.11
161755,0.15
161756,1.02
161757,0.01
161758,0.87
161759,0.0
161760,1.07
161761,0.0
161762,0.0
161763,0.31
161764,0.0
161765,0.0
161766,0.84
161767,0.91
161768,0.86
161769,0.59
161770,0.0
161771,0.07
161772,0.01
161773,0.05
161774,0.03
161775,0.32
161776,0.16
161777,0.0
161778,1.65
161779,0.02
161780,0.41
161781,1.96
161782,0.11
161783,0.97
161784,0.07
161785,1.31
161786,0.21
161787,0.16
161788,0.56
161789,1.06
161790,0.16
161791,0.23
161792,0.26
161793,1.74
161794,0.05
161795,0.17
161796,1.35
161797,0.14
161798,0.28
161799,0.08
161800,0.0
161801,0.02
161802,0.0
161803,0.01
161804,0.09
161805,0.29
161806,0.23
161807,0.02
161808,0.04
161809,0.32
161810,0.03
161811,0.72
161812,0.03
161813,0.34
161814,0.2
161815,0.44
161816,0.2
161817,0.01
161818,0.0
161819,0.17
161820,0.07
161821,1.06
161822,0.96
161823,0.1
161824,0.08
161825,0.85
161826,0.0
161827,0.13
161828,0.97
161829,0.03
161830,0.1
161831,0.1
161832,0.0
161833,0.28
161834,0.91
161835,0.01
161836,0.0
161837,0.0
161838,0.0
161839,0.87
161840,0.16
161841,1.01
161842,0.16
161843,1.15
161844,0.01
161845,0.0
161846,0.0
161847,0.88
161848,0.02
161849,0.22
161850,0.0
161851,0.18
161852,0.18
161853,0.17
161854,0.9
161855,1.32
161856,1.32
161857,0.02
161858,0.0
161859,0.0
161860,1.05
161861,0.0
161862,0.08
161863,0.9
161864,0.01
161865,1.03
161866,0.03
161867,1.03
161868,0.45
161869,1.04
161870,0.41
161871,0.12
161872,0.41
161873,0.43
161874,0.27
161875,0.39
161876,1.12
161877,0.88
161878,0.0
161879,0.06
161880,0.06
161881,1.02
161882,0.02
161883,0.02
161884,1.26
161885,0.0
161886,0.95
161887,0.44
161888,0.95
161889,0.24
161890,1.03
161891,0.26
161892,0.07
161893,0.02
161894,1.03
161895,1.03
161896,0.83
161897,0.61
161898,0.95
161899,0.36
161900,1.33
161901,1.07
161902,0.6
161903,0.5
161904,0.57
161905,0.03
161906,0.03
161907,0.03
161908,0.0
161909,0.05
161910,0.6
161911,0.21
161912,0.0
161913,0.0
161914,1.03
161915,0.66
161916,0.03
161917,0.98
161918,0.16
161919,0.39
161920,0.88
161921,0.36
161922,0.13
161923,0.26
161924,0.12
161925,0.0
161926,1.01
161927,0.11
161928,1.0
161929,0.0
161930,0.01
161931,0.03
161932,0.0
161933,0.0
161934,1.25
161935,0.95
161936,0.57
161937,0.97
161938,1.02
161939,0.0
161940,0.19
161941,0.96
161942,0.22
161943,1.12
161944,0.0
161945,0.35
161946,0.0
161947,0.36
161948,1.03
161949,1.17
161950,0.35
161951,0.19
161952,0.0
161953,0.94
161954,0.02
161955,0.18
161956,0.16
161957,0.0
161958,0.16
161959,0.02
161960,0.94
161961,0.94
161962,0.93
161963,0.01
161964,0.09
161965,1.03
161966,0.0
161967,0.98
161968,0.0
161969,0.67
161970,1.06
161971,0.0
161972,1.12
161973,1.3
161974,0.0
161975,0.03
161976,0.0
161977,0.38
161978,0.02
161979,0.75
161980,0.74
161981,0.0
161982,0.02
161983,0.94
161984,0.01
161985,0.04
161986,0.03
161987,1.06
161988,0.04
161989,0.0
161990,1.1
161991,0.03
161992,0.13
161993,0.37
161994,0.0
161995,0.0
161996,0.14
161997,0.01
161998,0.97
161999,0.11
162000,0.69
162001,0.02
162002,0.04
162003,0.68
162004,0.34
162005,0.2
162006,1.22
162007,0.01
162008,1.12
162009,1.75
162010,0.22
162011,0.4
162012,0.4
162013,0.0
162014,0.42
162015,1.04
162016,1.04
162017,0.0
162018,0.31
162019,0.02
162020,0.04
162021,0.23
162022,1.83
162023,0.11
162024,0.15
162025,0.94
162026,0.05
162027,0.04
162028,0.05
162029,0.04
162030,0.0
162031,1.0
162032,0.97
162033,0.85
162034,0.07
162035,0.14
162036,1.02
162037,0.0
162038,1.55
162039,0.1
162040,0.0
162041,0.01
162042,0.13
162043,0.03
162044,0.0
162045,0.05
162046,0.01
162047,0.03
162048,0.08
162049,0.0
162050,0.0
162051,1.06
162052,0.0
162053,0.07
162054,0.9
162055,0.0
162056,0.27
162057,0.0
162058,1.02
162059,0.95
162060,1.29
162061,0.0
162062,0.24
162063,1.04
162064,0.11
162065,1.02
162066,0.09
162067,0.08
162068,1.84
162069,1.45
162070,1.5
162071,0.9
162072,0.41
162073,1.05
162074,0.64
162075,0.05
162076,1.07
162077,0.0
162078,0.9
162079,0.04
162080,0.15
162081,0.09
162082,0.15
162083,0.15
162084,0.01
162085,0.05
162086,0.07
162087,0.09
162088,0.49
162089,0.22
162090,0.95
162091,0.93
162092,0.07
162093,1.16
162094,1.37
162095,0.07
162096,1.05
162097,0.48
162098,1.18
162099,1.18
162100,1.22
162101,1.74
162102,1.01
162103,0.11
162104,0.82
162105,0.43
162106,0.0
162107,0.02
162108,0.23
162109,0.99
162110,0.01
162111,0.62
162112,0.41
162113,0.93
162114,0.98
162115,0.11
162116,1.04
162117,1.84
162118,0.0
162119,0.3
162120,0.03
162121,0.02
162122,0.02
162123,0.0
162124,0.0
162125,0.0
162126,0.22
162127,1.03
162128,0.07
162129,0.01
