ID,item_cnt_month
211401,0.09261712
211402,0.10893082
211403,0.16436636
211404,0.09261712
211405,0.011055498
211406,0.09261712
211407,0.09261712
211408,0.21822627
211409,0.10893082
211410,0.09261712
211411,0.10893082
211412,0.09261712
211413,0.22638588
211414,0.22638588
211415,0.07934242
211416,0.07934242
211417,0.09261712
211418,0.07859181
211419,0.5889744
211420,0.107078545
211421,0.042523455
211422,0.09261712
211423,0.09261712
211424,0.09261712
211425,0.09261712
211426,0.09261712
211427,0.023905514
211428,0.017964883
211429,0.03974833
211430,0.012965796
211431,0.08386231
211432,0.09479175
211433,0.08386231
211434,0.07058761
211435,0.08386231
211436,0.06766508
211437,0.09755417
211438,0.09755417
211439,0.08386231
211440,0.08386231
211441,0.19676864
211442,0.080779925
211443,0.08386231
211444,0.01775485
211445,0.08386231
211446,0.10893082
211447,-0.023947606
211448,0.08386231
211449,0.08386231
211450,0.10893082
211451,0.08386231
211452,0.08386231
211453,0.054090444
211454,0.08386231
211455,0.10893082
211456,0.10893082
211457,0.10893082
211458,0.10893082
211459,0.08386231
211460,0.107078545
211461,0.08793991
211462,0.08386231
211463,0.08386231
211464,0.062123828
211465,0.13102631
211466,0.13371895
211467,0.0938023
211468,0.09816842
211469,0.13077171
211470,0.024392372
211471,0.0938023
211472,0.0938023
211473,0.0938023
211474,0.09159261
211475,0.16579176
211476,0.0938023
211477,0.072180994
211478,0.0938023
211479,0.09816842
211480,0.08514169
211481,0.08155196
211482,0.0938023
211483,0.24301685
211484,0.0805276
211485,0.0938023
211486,0.317923
211487,0.08386231
211488,0.027904881
211489,0.0938023
211490,0.0938023
211491,0.0938023
211492,0.0938023
211493,0.0938023
211494,0.1335739
211495,0.0938023
211496,0.10249716
211497,0.056311466
211498,0.07293896
211499,0.22735941
211500,0.10249716
211501,-0.02772208
211502,0.0938023
211503,0.0938023
211504,0.0938023
211505,0.018587677
211506,0.0938023
211507,0.0938023
211508,0.0938023
211509,0.0938023
211510,0.0938023
211511,0.0938023
211512,0.0938023
211513,0.74992853
211514,0.0938023
211515,0.2756201
211516,0.0938023
211517,0.077305146
211518,0.0938023
211519,0.21264221
211520,0.0060803094
211521,0.085920334
211522,0.085920334
211523,0.1185236
211524,0.1185236
211525,0.09684978
211526,0.085920334
211527,0.07474067
211528,0.037016492
211529,0.111123085
211530,0.06264566
211531,0.24738298
211532,0.09816842
211533,0.09816842
211534,0.007396542
211535,0.08489372
211536,0.07804668
211537,0.113871545
211538,0.1822288
211539,0.016895147
211540,0.085920334
211541,0.08371064
211542,0.07474067
211543,0.113871545
211544,0.10023536
211545,0.113871545
211546,0.28478485
211547,0.2034872
211548,0.087942556
211549,0.09816842
211550,0.113871545
211551,0.09816842
211552,0.06914772
211553,0.122443646
211554,0.1013666
211555,0.1013666
211556,0.1013666
211557,0.026008895
211558,0.1013666
211559,0.1013666
211560,0.13804753
211561,0.1013666
211562,0.1013666
211563,0.1013666
211564,0.03561952
211565,0.26813084
211566,0.071882024
211567,0.028069943
211568,0.047878068
211569,0.08969929
211570,0.013033996
211571,0.07198888
211572,0.1013666
211573,-0.06518167
211574,0.1013666
211575,0.17415957
211576,0.09270599
211577,0.1013666
211578,0.1013666
211579,0.1157266
211580,0.01906302
211581,0.773573
211582,0.08912328
211583,0.08481777
211584,0.1013666
211585,0.1013666
211586,0.0148617225
211587,0.15228137
211588,0.1013666
211589,-0.025390457
211590,0.082917064
211591,0.043523453
211592,0.1055835
211593,0.096502
211594,0.03048623
211595,0.092836455
211596,0.11626646
211597,0.11626646
211598,0.11626646
211599,0.11626646
211600,0.2654809
211601,0.11626646
211602,0.11626646
211603,0.11626646
211604,0.016084787
211605,0.68429595
211606,0.4359909
211607,0.100085266
211608,0.1055835
211609,0.1055835
211610,0.14226441
211611,0.1055835
211612,0.100085266
211613,0.100085266
211614,0.8423576
211615,0.1013666
211616,0.1013666
211617,0.1013666
211618,0.073966786
211619,0.17796233
211620,0.11626646
211621,0.1013666
211622,0.1013666
211623,0.05975865
211624,0.11626646
211625,0.08286582
211626,0.11626646
211627,0.074644364
211628,0.11626646
211629,0.09755417
211630,0.16954365
211631,0.13015749
211632,-0.027953064
211633,0.25531456
211634,0.09755417
211635,0.09755417
211636,0.09755417
211637,0.09755417
211638,0.09755417
211639,-0.044162117
211640,0.08105701
211641,0.09755417
211642,0.09755417
211643,0.09755417
211644,0.09755417
211645,0.09755417
211646,0.09755417
211647,0.0715041
211648,0.09755417
211649,0.09755417
211650,0.03502855
211651,0.09755417
211652,0.09755417
211653,0.10167662
211654,0.022196462
211655,0.050638687
211656,0.36755648
211657,0.084869444
211658,0.016669631
211659,0.3507092
211660,0.14200754
211661,0.06158929
211662,0.10610011
211663,0.10610011
211664,0.10610011
211665,0.12551099
211666,0.12551099
211667,0.12551099
211668,0.12551099
211669,0.056820467
211670,0.100085266
211671,-0.012724466
211672,0.1013666
211673,0.06832744
211674,0.08123587
211675,0.071396135
211676,0.028623609
211677,0.09161171
211678,0.09161171
211679,0.09161171
211680,0.36897177
211681,0.09161171
211682,0.09161171
211683,0.07488204
211684,0.05326073
211685,0.18522705
211686,0.09161171
211687,-0.04654548
211688,-0.044395927
211689,0.07611283
211690,0.07611283
211691,0.17025612
211692,0.12027587
211693,0.008237879
211694,0.091662675
211695,0.09046346
211696,0.08723671
211697,0.19511305
211698,0.0487257
211699,0.07070526
211700,-0.013073091
211701,0.10893082
211702,0.09261712
211703,0.0076279463
211704,0.25796026
211705,0.10249716
211706,0.10249716
211707,0.10249716
211708,0.238437
211709,0.16330695
211710,0.050518107
211711,0.004386754
211712,0.19264217
211713,0.007792487
211714,0.10249716
211715,0.0805276
211716,0.09755417
211717,0.16954365
211718,0.1013666
211719,0.1581143
211720,0.1332891
211721,0.15907344
211722,0.08165262
211723,-0.0153011605
211724,0.022089517
211725,0.07942572
211726,0.07942572
211727,0.089406654
211728,0.091364205
211729,0.07942572
211730,0.07942572
211731,0.012179433
211732,0.07942572
211733,0.07942572
211734,0.07942572
211735,0.07942572
211736,0.07942572
211737,0.07942572
211738,0.07942572
211739,0.07942572
211740,0.07942572
211741,0.07942572
211742,0.07942572
211743,0.07942572
211744,0.07942572
211745,0.052324805
211746,0.07942572
211747,0.07942572
211748,0.07942572
211749,0.07942572
211750,0.07942572
211751,0.07942572
211752,0.07942572
211753,0.24536094
211754,0.029996952
211755,0.14240603
211756,0.07942572
211757,0.14567545
211758,0.07942572
211759,0.19912146
211760,0.13850716
211761,0.07942572
211762,0.07942572
211763,0.07942572
211764,0.07942572
211765,0.07942572
211766,0.14240603
211767,0.07942572
211768,-0.019940685
211769,0.07942572
211770,0.019146072
211771,0.07942572
211772,0.17649898
211773,0.00691093
211774,0.11202903
211775,0.07942572
211776,0.06292853
211777,0.04500749
211778,0.07942572
211779,0.11610663
211780,0.07942572
211781,0.07942572
211782,0.07942572
211783,0.034470998
211784,0.07635795
211785,0.059439033
211786,0.07942572
211787,0.032611664
211788,0.06615103
211789,0.07942572
211790,0.07942572
211791,0.10590381
211792,0.067175366
211793,0.07942572
211794,0.059661258
211795,0.08753536
211796,0.0020790496
211797,-0.030466797
211798,0.067175366
211799,0.07942572
211800,0.07942572
211801,0.07942572
211802,0.07942572
211803,0.07942572
211804,0.044277567
211805,0.04595234
211806,0.09046346
211807,0.052402765
211808,0.100085266
211809,0.39195573
211810,0.05198811
211811,0.07704108
211812,0.030425852
211813,0.089284405
211814,0.06929773
211815,0.22261633
211816,0.089284405
211817,0.089284405
211818,0.089284405
211819,0.055883754
211820,0.07942572
211821,0.18680637
211822,0.12157545
211823,0.09766694
211824,0.09766694
211825,0.3644172
211826,0.07942572
211827,0.07338212
211828,0.07338212
211829,0.07338212
211830,0.07338212
211831,0.07338212
211832,0.07338212
211833,0.07338212
211834,0.057839993
211835,0.07167204
211836,0.07338212
211837,0.07167204
211838,0.07167204
211839,0.07167204
211840,0.07167204
211841,0.07167204
211842,0.07167204
211843,0.39338204
211844,0.07338212
211845,0.07338212
211846,0.07167204
211847,0.11926592
211848,0.09408515
211849,0.09408515
211850,0.09408515
211851,0.07338212
211852,0.22741707
211853,0.09408515
211854,0.22741707
211855,0.09408515
211856,0.22741707
211857,0.08752408
211858,0.09408515
211859,0.07338212
211860,0.03373228
211861,0.07167204
211862,0.11961778
211863,2.0783691
211864,2.2541473
211865,0.07167204
211866,0.03541038
211867,2.0783691
211868,0.302957
211869,0.302957
211870,0.07167204
211871,0.07167204
211872,-0.014212051
211873,0.07167204
211874,0.07167204
211875,0.07167204
211876,0.052324984
211877,0.07167204
211878,0.04411243
211879,0.104275346
211880,0.07167204
211881,0.09695995
211882,0.11242709
211883,0.07942572
211884,0.134918
211885,0.07942572
211886,0.07942572
211887,0.042317066
211888,0.011309218
211889,0.07942572
211890,0.07942572
211891,0.07942572
211892,-0.005563166
211893,0.07942572
211894,0.07942572
211895,-0.0035480645
211896,0.06620135
211897,0.07942572
211898,0.0202145
211899,0.07942572
211900,0.07942572
211901,0.076675855
211902,0.07942572
211903,0.15141514
211904,0.11341376
211905,0.09408515
211906,0.25389513
211907,0.08368524
211908,0.09408515
211909,0.09408515
211910,0.07942572
211911,0.07942572
211912,0.09408515
211913,0.096544646
211914,0.07942572
211915,0.19299318
211916,0.15141514
211917,0.07942572
211918,0.07942572
211919,0.07942572
211920,0.13850716
211921,0.13850716
211922,0.07942572
211923,0.07942572
211924,0.07942572
211925,0.07942572
211926,0.07942572
211927,0.07942572
211928,1.6984937
211929,0.038447343
211930,0.10163177
211931,0.09755417
211932,0.10610011
211933,0.08105701
211934,0.09755417
211935,0.10848361
211936,0.11626646
211937,0.11626646
211938,0.03785046
211939,0.17757298
211940,0.104162864
211941,0.032383222
211942,0.0997693
211943,0.070721425
211944,0.0799371
211945,0.1013666
211946,0.1013666
211947,0.021984475
211948,0.027235134
211949,0.1428717
211950,0.1013666
211951,0.07586039
211952,0.1774337
211953,0.085920334
211954,0.085920334
211955,0.05220437
211956,0.107630305
211957,0.09261712
211958,0.09261712
211959,0.09261712
211960,0.14724104
211961,0.07402747
211962,0.09816842
211963,0.0938023
211964,0.0805276
211965,0.08514169
211966,0.2759186
211967,0.060841314
211968,0.09816842
211969,0.095493004
211970,0.0811909
211971,0.08386231
211972,0.10960959
211973,0.08386231
211974,0.15585177
211975,0.08386231
211976,0.08386231
211977,0.08386231
211978,0.5074084
211979,0.09479175
211980,0.09755417
211981,0.06653824
211982,0.060599487
211983,0.09755417
211984,0.09261712
211985,0.7778697
211986,0.029578289
211987,0.06767885
211988,0.10893082
211989,0.08386231
211990,0.08386231
211991,-0.0022306342
211992,0.08386231
211993,0.07942572
211994,0.07076511
211995,0.0135282865
211996,0.07942572
211997,0.0135282865
211998,-0.013291961
211999,0.07942572
212000,0.26645574
212001,0.089284405
212002,0.089284405
212003,0.03094404
212004,0.5410959
212005,0.079615794
212006,0.11784004
212007,0.089284405
212008,0.06376638
212009,0.39338204
212010,0.104275346
212011,0.104275346
212012,0.07167204
212013,0.09875434
212014,0.050743118
212015,0.21275763
212016,0.07942572
212017,0.07942572
212018,0.07942572
212019,0.106789276
212020,0.106789276
212021,0.054887503
212022,0.113636866
212023,0.10472576
212024,0.8622304
212025,0.12199073
212026,0.12199073
212027,0.089284405
212028,0.089284405
212029,0.11686627
212030,0.09566102
212031,0.097870715
212032,0.089284405
212033,0.053470165
212034,0.083638124
212035,-0.020193804
212036,0.098004155
212037,0.24457821
212038,0.1716033
212039,0.1716033
212040,0.07934582
212041,0.18436438
212042,0.105405614
212043,0.100085266
212044,0.100085266
212045,0.11101471
212046,0.15680684
212047,0.12027587
212048,0.12027587
212049,0.12027587
212050,0.061157234
212051,0.02824383
212052,0.032234088
212053,0.065991856
212054,0.032057043
212055,0.101071976
212056,0.26003087
212057,0.20467806
212058,0.09766694
212059,-0.002747943
212060,0.09766694
212061,0.08421809
212062,0.09161171
212063,0.0517296
212064,0.09161171
212065,0.09161171
212066,0.076283656
212067,0.04500595
212068,0.09766694
212069,0.1240527
212070,0.11778113
212071,0.09766694
212072,0.09766694
212073,0.053798657
212074,0.037616987
212075,0.09766694
212076,0.1892084
212077,0.08484125
212078,0.11331772
212079,0.10249716
212080,0.10249716
212081,0.10249716
212082,0.10249716
212083,0.099216
212084,0.06088921
212085,0.100389786
212086,0.023367891
212087,0.10249716
212088,0.106789276
212089,0.12639958
212090,0.12199073
212091,0.062335193
212092,0.107078545
212093,-0.016869653
212094,0.09261712
212095,0.104731746
212096,0.080166124
212097,0.13510044
212098,0.10249716
212099,0.10249716
212100,0.008662763
212101,0.10249716
212102,0.062342323
212103,0.07676116
212104,0.05995847
212105,0.09161171
212106,0.09766694
212107,0.07338212
212108,0.07338212
212109,0.07338212
212110,0.05758374
212111,0.22741707
212112,0.07338212
212113,0.07338212
212114,0.085899785
212115,0.07167204
212116,0.055117566
212117,0.016039383
212118,0.39338204
212119,0.07167204
212120,0.07167204
212121,0.07167204
212122,0.07167204
212123,0.028295295
212124,-0.015929194
212125,0.1013666
212126,0.100085266
212127,0.100085266
212128,-0.011759111
212129,0.100085266
212130,0.09379633
212131,0.09766694
212132,0.09766694
212133,0.08542361
212134,0.09766694
212135,0.078163445
212136,-0.007704774
212137,0.09766694
212138,0.09766694
212139,-0.026066387
212140,0.100085266
212141,0.10695502
212142,0.100085266
212143,0.100085266
212144,0.08625323
212145,0.056989063
212146,0.100085266
212147,0.100085266
212148,0.100085266
212149,0.100085266
212150,0.100085266
212151,-0.032133523
212152,0.03303249
212153,0.05780438
212154,-0.033213034
212155,0.064575166
212156,0.07942572
212157,0.07076511
212158,0.105375335
212159,0.11237494
212160,0.19799368
212161,0.089284405
212162,0.1716033
212163,0.04076737
212164,0.05197656
212165,0.089836165
212166,0.089284405
212167,0.089284405
212168,0.089284405
212169,0.069519944
212170,0.086381815
212171,0.07310094
212172,0.089284405
212173,0.089284405
212174,0.124215014
212175,0.09161171
212176,0.09161171
212177,0.059401132
212178,-0.0063599627
212179,0.09161171
212180,0.09161171
212181,0.09161171
212182,0.025714302
212183,0.07611283
212184,0.09161171
212185,0.05939823
212186,0.11676593
212187,0.075114556
212188,0.08687738
212189,0.022394141
212190,0.024505
212191,0.09161171
212192,0.08588222
212193,0.18825594
212194,0.25257665
212195,0.04333134
212196,0.011017785
212197,0.022635946
212198,0.100085266
212199,0.09787557
212200,0.084869444
212201,0.05621292
212202,0.09755417
212203,0.09755417
212204,0.09755417
212205,0.09755417
212206,0.09755417
212207,0.09755417
212208,0.09755417
212209,0.09755417
212210,0.09755417
212211,0.09755417
212212,0.09755417
212213,0.09755417
212214,0.09755417
212215,0.09755417
212216,0.09755417
212217,0.0046406994
212218,0.06677703
212219,0.1013666
212220,0.06777011
212221,0.085183136
212222,0.089284405
212223,0.089284405
212224,0.089284405
212225,0.089284405
212226,0.058182955
212227,0.089284405
212228,0.16127384
212229,0.089284405
212230,0.07942572
212231,0.07942572
212232,0.07942572
212233,0.020307072
212234,0.07942572
212235,0.0401362
212236,0.11202903
212237,0.07942572
212238,0.06292853
212239,0.12402746
212240,0.07942572
212241,0.21275763
212242,0.1716033
212243,0.29300743
212244,0.09379633
212245,0.06785048
212246,0.105375335
212247,0.020899098
212248,0.107728615
212249,0.097870715
212250,0.40523666
212251,0.07942572
212252,0.09161171
212253,0.09161171
212254,0.07167204
212255,0.04051759
212256,0.09161171
212257,0.07942572
212258,0.07942572
212259,0.07942572
212260,0.07942572
212261,0.24536094
212262,0.07942572
212263,0.07942572
212264,0.09408515
212265,0.09408515
212266,0.10194831
212267,0.097870715
212268,0.08562037
212269,0.101328015
212270,0.101328015
212271,0.101328015
212272,0.101328015
212273,0.089284405
212274,0.089284405
212275,0.089284405
212276,0.089284405
212277,0.089284405
212278,0.089284405
212279,0.16127384
212280,0.089284405
212281,0.089284405
212282,0.089284405
212283,0.089284405
212284,0.089284405
212285,0.097870715
212286,0.12779573
212287,0.09710181
212288,0.14946954
212289,0.089284405
212290,0.020104002
212291,0.08154598
212292,0.106789276
212293,0.106789276
212294,0.107341036
212295,0.106789276
212296,0.32388973
212297,0.101328015
212298,0.056373313
212299,0.101328015
212300,0.1716033
212301,0.1716033
212302,0.07661671
212303,0.046196587
212304,0.034360044
212305,0.07942572
212306,0.07942572
212307,0.07942572
212308,0.07942572
212309,0.089284405
212310,0.084497094
212311,0.22048715
212312,0.089284405
212313,0.089284405
212314,0.07600971
212315,0.02603222
212316,0.070577554
212317,0.089284405
212318,0.089284405
212319,0.12905602
212320,0.089284405
212321,0.16297954
212322,0.038405232
212323,-0.065941565
212324,0.26192394
212325,0.07701741
212326,0.09816842
212327,0.25629306
212328,0.07403784
212329,0.0938023
212330,0.08386231
212331,0.08386231
212332,0.09261712
212333,0.09261712
212334,0.10893082
212335,1.0482641
212336,0.8622304
